dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 19:00:00.000,en.wikipedia,2443196,Romola_Garai,134,4.069198533370807,1.1312363307184609e-05,3.074121622049806
2026-03-29 19:00:00.000,en.wikipedia,315002,Dee_Snider,134,4.956027544332205,1.1312363307184609e-05,4.549382913242214
2026-03-29 19:00:00.000,en.wikipedia,56209914,Andrey_Esipenko,134,3.6388301021091105,1.1312363307184609e-05,3.0926942068331917
2026-03-29 19:00:00.000,en.wikipedia,56571945,NASCAR_Cup_Series,134,5.537713392306941,1.1312363307184609e-05,5.449491637674594
2026-03-29 19:00:00.000,en.wikipedia,60289181,Palm_Springs_(2020_film),134,4.427708134456417,1.1312363307184609e-05,3.663596544512602
2026-03-29 19:00:00.000,en.wikipedia,46979875,Lucky_Blue_Smith,133,4.985534412338761,1.1227942685489202e-05,4.052546912608645
2026-03-29 19:00:00.000,en.wikipedia,62430075,"Netflix,_Inc.",133,9.601024683965203,1.1227942685489202e-05,7.956828601232956
2026-03-29 19:00:00.000,en.wikipedia,398838,Edward_Mulhare,133,19.324758927946615,1.1227942685489202e-05,12.752443347692212
2026-03-29 19:00:00.000,en.wikipedia,49794593,Davinson_Sánchez,133,13.568115311223641,1.1227942685489202e-05,11.039262930619493
2026-03-29 19:00:00.000,en.wikipedia,37792006,Sam_Hoare_(actor),132,10.042098388003087,1.1143522063793793e-05,8.706469052858015
2026-03-29 19:00:00.000,en.wikipedia,33925,William_Wordsworth,132,5.284746721561429,1.1143522063793793e-05,3.6971960495272675
2026-03-29 19:00:00.000,en.wikipedia,1867157,Anthony_Zerbe,132,5.738953492649578,1.1143522063793793e-05,4.470649942117271
2026-03-29 19:00:00.000,en.wikipedia,616618,Heterochromia_iridum,132,5.339076656082303,1.1143522063793793e-05,4.660611826179567
2026-03-29 19:00:00.000,en.wikipedia,9119114,Joe_Dempsie,132,4.1210534246887525,1.1143522063793793e-05,3.6795194403200617
2026-03-29 19:00:00.000,en.wikipedia,37245652,Parker_(2013_film),132,6.285654770813763,1.1143522063793793e-05,5.9106612121107185
2026-03-29 19:00:00.000,en.wikipedia,3267077,David_Bamber,132,11.844771434844677,1.1143522063793793e-05,10.691396253152568
2026-03-29 19:00:00.000,en.wikipedia,2475403,Michael_Fielding,131,15.031493757351008,1.1059101442098386e-05,14.621261836408197
2026-03-29 19:00:00.000,en.wikipedia,15656621,Fast_&_Furious_(2009_film),131,6.743317847624163,1.1059101442098386e-05,5.338639531627069
2026-03-29 19:00:00.000,en.wikipedia,67026801,UConn_Huskies_women's_basketball_statistical_leaders,131,6.110720832349413,1.1059101442098386e-05,5.020846055639397
2026-03-29 19:00:00.000,en.wikipedia,30872553,ATP_Masters_1000_tournaments,131,4.345426194547082,1.1059101442098386e-05,3.043569640024336
2026-03-29 19:00:00.000,en.wikipedia,896863,WrestleMania_III,131,5.649864475600315,1.1059101442098386e-05,5.375297816703836
2026-03-29 19:00:00.000,en.wikipedia,5236491,Jesper_Christensen,131,5.87013275673101,1.1059101442098386e-05,5.213980605237113
2026-03-29 19:00:00.000,en.wikipedia,64313,House_of_Commons_of_Canada,131,4.049226112540529,1.1059101442098386e-05,3.7853491304978064
2026-03-29 19:00:00.000,en.wikipedia,64019234,Dallas_Jenkins,130,4.432087161225197,1.0974680820402979e-05,3.833421622242158
